reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-14,0,2026-03-14,clt-area,Flu ED visits pct,quantile,0.95,4.535
2026-03-14,0,2026-03-14,clt-area,Flu ED visits pct,quantile,0.975,5.357
2026-03-14,1,2026-03-21,clt-area,Flu ED visits pct,quantile,0.025,0.482
2026-03-14,1,2026-03-21,clt-area,Flu ED visits pct,quantile,0.05,0.579
2026-03-14,1,2026-03-21,clt-area,Flu ED visits pct,quantile,0.1,0.697
2026-03-14,1,2026-03-21,clt-area,Flu ED visits pct,quantile,0.25,0.996
2026-03-14,1,2026-03-21,clt-area,Flu ED visits pct,quantile,0.5,1.527
2026-03-14,1,2026-03-21,clt-area,Flu ED visits pct,quantile,0.75,2.355
2026-03-14,1,2026-03-21,clt-area,Flu ED visits pct,quantile,0.9,3.582
2026-03-14,1,2026-03-21,clt-area,Flu ED visits pct,quantile,0.95,4.711
2026-03-14,1,2026-03-21,clt-area,Flu ED visits pct,quantile,0.975,5.537
2026-03-14,2,2026-03-28,clt-area,Flu ED visits pct,quantile,0.025,0.262
2026-03-14,2,2026-03-28,clt-area,Flu ED visits pct,quantile,0.05,0.329
2026-03-14,2,2026-03-28,clt-area,Flu ED visits pct,quantile,0.1,0.417
2026-03-14,2,2026-03-28,clt-area,Flu ED visits pct,quantile,0.25,0.641
2026-03-14,2,2026-03-28,clt-area,Flu ED visits pct,quantile,0.5,1.15
2026-03-14,2,2026-03-28,clt-area,Flu ED visits pct,quantile,0.75,1.959
2026-03-14,2,2026-03-28,clt-area,Flu ED visits pct,quantile,0.9,3.324
2026-03-14,2,2026-03-28,clt-area,Flu ED visits pct,quantile,0.95,4.526
2026-03-14,2,2026-03-28,clt-area,Flu ED visits pct,quantile,0.975,5.453
2026-03-14,3,2026-04-04,clt-area,Flu ED visits pct,quantile,0.025,0.115
2026-03-14,3,2026-04-04,clt-area,Flu ED visits pct,quantile,0.05,0.154
2026-03-14,3,2026-04-04,clt-area,Flu ED visits pct,quantile,0.1,0.219
2026-03-14,3,2026-04-04,clt-area,Flu ED visits pct,quantile,0.25,0.386
2026-03-14,3,2026-04-04,clt-area,Flu ED visits pct,quantile,0.5,0.778
2026-03-14,3,2026-04-04,clt-area,Flu ED visits pct,quantile,0.75,1.552
2026-03-14,3,2026-04-04,clt-area,Flu ED visits pct,quantile,0.9,2.861
2026-03-14,3,2026-04-04,clt-area,Flu ED visits pct,quantile,0.95,4.006
2026-03-14,3,2026-04-04,clt-area,Flu ED visits pct,quantile,0.975,5.526
2026-03-14,0,2026-03-14,colorado,Flu ED visits pct,quantile,0.025,0.567
2026-03-14,0,2026-03-14,colorado,Flu ED visits pct,quantile,0.05,0.652
2026-03-14,0,2026-03-14,colorado,Flu ED visits pct,quantile,0.1,0.749
2026-03-14,0,2026-03-14,colorado,Flu ED visits pct,quantile,0.25,0.945
2026-03-14,0,2026-03-14,colorado,Flu ED visits pct,quantile,0.5,1.269
2026-03-14,0,2026-03-14,colorado,Flu ED visits pct,quantile,0.75,1.771
2026-03-14,0,2026-03-14,colorado,Flu ED visits pct,quantile,0.9,2.272
2026-03-14,0,2026-03-14,colorado,Flu ED visits pct,quantile,0.95,2.591
2026-03-14,0,2026-03-14,colorado,Flu ED visits pct,quantile,0.975,2.993
2026-03-14,1,2026-03-21,colorado,Flu ED visits pct,quantile,0.025,0.38
2026-03-14,1,2026-03-21,colorado,Flu ED visits pct,quantile,0.05,0.438
2026-03-14,1,2026-03-21,colorado,Flu ED visits pct,quantile,0.1,0.512
2026-03-14,1,2026-03-21,colorado,Flu ED visits pct,quantile,0.25,0.736
2026-03-14,1,2026-03-21,colorado,Flu ED visits pct,quantile,0.5,1.055
2026-03-14,1,2026-03-21,colorado,Flu ED visits pct,quantile,0.75,1.598
2026-03-14,1,2026-03-21,colorado,Flu ED visits pct,quantile,0.9,2.251
2026-03-14,1,2026-03-21,colorado,Flu ED visits pct,quantile,0.95,2.669
2026-03-14,1,2026-03-21,colorado,Flu ED visits pct,quantile,0.975,3.059
2026-03-14,2,2026-03-28,colorado,Flu ED visits pct,quantile,0.025,0.219
2026-03-14,2,2026-03-28,colorado,Flu ED visits pct,quantile,0.05,0.256
2026-03-14,2,2026-03-28,colorado,Flu ED visits pct,quantile,0.1,0.33
2026-03-14,2,2026-03-28,colorado,Flu ED visits pct,quantile,0.25,0.51
2026-03-14,2,2026-03-28,colorado,Flu ED visits pct,quantile,0.5,0.829
2026-03-14,2,2026-03-28,colorado,Flu ED visits pct,quantile,0.75,1.378
2026-03-14,2,2026-03-28,colorado,Flu ED visits pct,quantile,0.9,2.154
2026-03-14,2,2026-03-28,colorado,Flu ED visits pct,quantile,0.95,2.528
2026-03-14,2,2026-03-28,colorado,Flu ED visits pct,quantile,0.975,3.013
2026-03-14,3,2026-04-04,colorado,Flu ED visits pct,quantile,0.025,0.111
2026-03-14,3,2026-04-04,colorado,Flu ED visits pct,quantile,0.05,0.135
2026-03-14,3,2026-04-04,colorado,Flu ED visits pct,quantile,0.1,0.189
2026-03-14,3,2026-04-04,colorado,Flu ED visits pct,quantile,0.25,0.317
2026-03-14,3,2026-04-04,colorado,Flu ED visits pct,quantile,0.5,0.594
2026-03-14,3,2026-04-04,colorado,Flu ED visits pct,quantile,0.75,1.077
2026-03-14,3,2026-04-04,colorado,Flu ED visits pct,quantile,0.9,1.911
2026-03-14,3,2026-04-04,colorado,Flu ED visits pct,quantile,0.95,2.445
2026-03-14,3,2026-04-04,colorado,Flu ED visits pct,quantile,0.975,2.82
2026-03-14,0,2026-03-14,colorado-springs,Flu ED visits pct,quantile,0.025,0.305
2026-03-14,0,2026-03-14,colorado-springs,Flu ED visits pct,quantile,0.05,0.372
2026-03-14,0,2026-03-14,colorado-springs,Flu ED visits pct,quantile,0.1,0.522
2026-03-14,0,2026-03-14,colorado-springs,Flu ED visits pct,quantile,0.25,0.777
2026-03-14,0,2026-03-14,colorado-springs,Flu ED visits pct,quantile,0.5,1.145
2026-03-14,0,2026-03-14,colorado-springs,Flu ED visits pct,quantile,0.75,1.703
2026-03-14,0,2026-03-14,colorado-springs,Flu ED visits pct,quantile,0.9,2.395
2026-03-14,0,2026-03-14,colorado-springs,Flu ED visits pct,quantile,0.95,2.943
2026-03-14,0,2026-03-14,colorado-springs,Flu ED visits pct,quantile,0.975,3.603
2026-03-14,1,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.025,0.133
2026-03-14,1,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.05,0.22
2026-03-14,1,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.1,0.343
2026-03-14,1,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.25,0.56
2026-03-14,1,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.5,0.897
2026-03-14,1,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.75,1.395
2026-03-14,1,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.9,2.295
2026-03-14,1,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.95,3.02
2026-03-14,1,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.975,3.692
2026-03-14,2,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.025,0.053
2026-03-14,2,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.05,0.111
2026-03-14,2,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.1,0.174
2026-03-14,2,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.25,0.341
2026-03-14,2,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.5,0.653
2026-03-14,2,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.75,1.184
2026-03-14,2,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.9,2.165
2026-03-14,2,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.95,2.792
2026-03-14,2,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.975,3.327
2026-03-14,3,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.05,0.029
2026-03-14,3,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.1,0.084
2026-03-14,3,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.25,0.179
2026-03-14,3,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.5,0.448
2026-03-14,3,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.75,0.987
2026-03-14,3,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.9,1.884
2026-03-14,3,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.95,2.694
2026-03-14,3,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.975,3.607
2026-03-14,0,2026-03-14,columbia,Flu ED visits pct,quantile,0.025,0.193
2026-03-14,0,2026-03-14,columbia,Flu ED visits pct,quantile,0.05,0.279
2026-03-14,0,2026-03-14,columbia,Flu ED visits pct,quantile,0.1,0.378
2026-03-14,0,2026-03-14,columbia,Flu ED visits pct,quantile,0.25,0.62
2026-03-14,0,2026-03-14,columbia,Flu ED visits pct,quantile,0.5,0.896
2026-03-14,0,2026-03-14,columbia,Flu ED visits pct,quantile,0.75,1.289
2026-03-14,0,2026-03-14,columbia,Flu ED visits pct,quantile,0.9,1.701
2026-03-14,0,2026-03-14,columbia,Flu ED visits pct,quantile,0.95,2.059
2026-03-14,0,2026-03-14,columbia,Flu ED visits pct,quantile,0.975,2.482
2026-03-14,1,2026-03-21,columbia,Flu ED visits pct,quantile,0.025,0.122
2026-03-14,1,2026-03-21,columbia,Flu ED visits pct,quantile,0.05,0.2
2026-03-14,1,2026-03-21,columbia,Flu ED visits pct,quantile,0.1,0.282
2026-03-14,1,2026-03-21,columbia,Flu ED visits pct,quantile,0.25,0.461
2026-03-14,1,2026-03-21,columbia,Flu ED visits pct,quantile,0.5,0.715
2026-03-14,1,2026-03-21,columbia,Flu ED visits pct,quantile,0.75,1.081
2026-03-14,1,2026-03-21,columbia,Flu ED visits pct,quantile,0.9,1.536
2026-03-14,1,2026-03-21,columbia,Flu ED visits pct,quantile,0.95,1.899
2026-03-14,1,2026-03-21,columbia,Flu ED visits pct,quantile,0.975,2.278
2026-03-14,2,2026-03-28,columbia,Flu ED visits pct,quantile,0.025,0.04
2026-03-14,2,2026-03-28,columbia,Flu ED visits pct,quantile,0.05,0.077
2026-03-14,2,2026-03-28,columbia,Flu ED visits pct,quantile,0.1,0.139
2026-03-14,2,2026-03-28,columbia,Flu ED visits pct,quantile,0.25,0.294
2026-03-14,2,2026-03-28,columbia,Flu ED visits pct,quantile,0.5,0.501
2026-03-14,2,2026-03-28,columbia,Flu ED visits pct,quantile,0.75,0.831
2026-03-14,2,2026-03-28,columbia,Flu ED visits pct,quantile,0.9,1.337
2026-03-14,2,2026-03-28,columbia,Flu ED visits pct,quantile,0.95,1.727
2026-03-14,2,2026-03-28,columbia,Flu ED visits pct,quantile,0.975,2.14
2026-03-14,3,2026-04-04,columbia,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,columbia,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,3,2026-04-04,columbia,Flu ED visits pct,quantile,0.1,0.054
2026-03-14,3,2026-04-04,columbia,Flu ED visits pct,quantile,0.25,0.156
2026-03-14,3,2026-04-04,columbia,Flu ED visits pct,quantile,0.5,0.35
2026-03-14,3,2026-04-04,columbia,Flu ED visits pct,quantile,0.75,0.63
2026-03-14,3,2026-04-04,columbia,Flu ED visits pct,quantile,0.9,1.039
2026-03-14,3,2026-04-04,columbia,Flu ED visits pct,quantile,0.95,1.45
2026-03-14,3,2026-04-04,columbia,Flu ED visits pct,quantile,0.975,1.945
2026-03-14,0,2026-03-14,columbus,Flu ED visits pct,quantile,0.025,0.061
2026-03-14,0,2026-03-14,columbus,Flu ED visits pct,quantile,0.05,0.141
2026-03-14,0,2026-03-14,columbus,Flu ED visits pct,quantile,0.1,0.328
2026-03-14,0,2026-03-14,columbus,Flu ED visits pct,quantile,0.25,0.661
2026-03-14,0,2026-03-14,columbus,Flu ED visits pct,quantile,0.5,1.107
2026-03-14,0,2026-03-14,columbus,Flu ED visits pct,quantile,0.75,1.804
2026-03-14,0,2026-03-14,columbus,Flu ED visits pct,quantile,0.9,2.71
2026-03-14,0,2026-03-14,columbus,Flu ED visits pct,quantile,0.95,3.177
2026-03-14,0,2026-03-14,columbus,Flu ED visits pct,quantile,0.975,3.853
2026-03-14,1,2026-03-21,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,1,2026-03-21,columbus,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,1,2026-03-21,columbus,Flu ED visits pct,quantile,0.1,0.141
2026-03-14,1,2026-03-21,columbus,Flu ED visits pct,quantile,0.25,0.398
2026-03-14,1,2026-03-21,columbus,Flu ED visits pct,quantile,0.5,0.78
2026-03-14,1,2026-03-21,columbus,Flu ED visits pct,quantile,0.75,1.393
2026-03-14,1,2026-03-21,columbus,Flu ED visits pct,quantile,0.9,2.147
2026-03-14,1,2026-03-21,columbus,Flu ED visits pct,quantile,0.95,3.021
2026-03-14,1,2026-03-21,columbus,Flu ED visits pct,quantile,0.975,3.605
2026-03-14,2,2026-03-28,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,2,2026-03-28,columbus,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,2,2026-03-28,columbus,Flu ED visits pct,quantile,0.1,0.0
2026-03-14,2,2026-03-28,columbus,Flu ED visits pct,quantile,0.25,0.231
2026-03-14,2,2026-03-28,columbus,Flu ED visits pct,quantile,0.5,0.532
2026-03-14,2,2026-03-28,columbus,Flu ED visits pct,quantile,0.75,1.056
2026-03-14,2,2026-03-28,columbus,Flu ED visits pct,quantile,0.9,1.767
2026-03-14,2,2026-03-28,columbus,Flu ED visits pct,quantile,0.95,2.395
2026-03-14,2,2026-03-28,columbus,Flu ED visits pct,quantile,0.975,3.075
2026-03-14,3,2026-04-04,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,columbus,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,3,2026-04-04,columbus,Flu ED visits pct,quantile,0.1,0.0
2026-03-14,3,2026-04-04,columbus,Flu ED visits pct,quantile,0.25,0.0
2026-03-14,3,2026-04-04,columbus,Flu ED visits pct,quantile,0.5,0.314
2026-03-14,3,2026-04-04,columbus,Flu ED visits pct,quantile,0.75,0.716
2026-03-14,3,2026-04-04,columbus,Flu ED visits pct,quantile,0.9,1.345
2026-03-14,3,2026-04-04,columbus,Flu ED visits pct,quantile,0.95,1.926
2026-03-14,3,2026-04-04,columbus,Flu ED visits pct,quantile,0.975,2.612
2026-03-14,0,2026-03-14,dallas,Flu ED visits pct,quantile,0.025,0.581
2026-03-14,0,2026-03-14,dallas,Flu ED visits pct,quantile,0.05,0.661
2026-03-14,0,2026-03-14,dallas,Flu ED visits pct,quantile,0.1,0.779
2026-03-14,0,2026-03-14,dallas,Flu ED visits pct,quantile,0.25,1.027
2026-03-14,0,2026-03-14,dallas,Flu ED visits pct,quantile,0.5,1.336
2026-03-14,0,2026-03-14,dallas,Flu ED visits pct,quantile,0.75,1.726
2026-03-14,0,2026-03-14,dallas,Flu ED visits pct,quantile,0.9,2.194
2026-03-14,0,2026-03-14,dallas,Flu ED visits pct,quantile,0.95,2.468
2026-03-14,0,2026-03-14,dallas,Flu ED visits pct,quantile,0.975,2.716
2026-03-14,1,2026-03-21,dallas,Flu ED visits pct,quantile,0.025,0.341
2026-03-14,1,2026-03-21,dallas,Flu ED visits pct,quantile,0.05,0.398
2026-03-14,1,2026-03-21,dallas,Flu ED visits pct,quantile,0.1,0.484
2026-03-14,1,2026-03-21,dallas,Flu ED visits pct,quantile,0.25,0.668
2026-03-14,1,2026-03-21,dallas,Flu ED visits pct,quantile,0.5,0.955
2026-03-14,1,2026-03-21,dallas,Flu ED visits pct,quantile,0.75,1.293
2026-03-14,1,2026-03-21,dallas,Flu ED visits pct,quantile,0.9,1.88
2026-03-14,1,2026-03-21,dallas,Flu ED visits pct,quantile,0.95,2.224
2026-03-14,1,2026-03-21,dallas,Flu ED visits pct,quantile,0.975,2.423
2026-03-14,2,2026-03-28,dallas,Flu ED visits pct,quantile,0.025,0.164
2026-03-14,2,2026-03-28,dallas,Flu ED visits pct,quantile,0.05,0.195
2026-03-14,2,2026-03-28,dallas,Flu ED visits pct,quantile,0.1,0.251
2026-03-14,2,2026-03-28,dallas,Flu ED visits pct,quantile,0.25,0.378
2026-03-14,2,2026-03-28,dallas,Flu ED visits pct,quantile,0.5,0.577
2026-03-14,2,2026-03-28,dallas,Flu ED visits pct,quantile,0.75,0.865
2026-03-14,2,2026-03-28,dallas,Flu ED visits pct,quantile,0.9,1.388
2026-03-14,2,2026-03-28,dallas,Flu ED visits pct,quantile,0.95,1.656
2026-03-14,2,2026-03-28,dallas,Flu ED visits pct,quantile,0.975,1.905
2026-03-14,3,2026-04-04,dallas,Flu ED visits pct,quantile,0.025,0.073
2026-03-14,3,2026-04-04,dallas,Flu ED visits pct,quantile,0.05,0.094
2026-03-14,3,2026-04-04,dallas,Flu ED visits pct,quantile,0.1,0.125
2026-03-14,3,2026-04-04,dallas,Flu ED visits pct,quantile,0.25,0.205
2026-03-14,3,2026-04-04,dallas,Flu ED visits pct,quantile,0.5,0.353
2026-03-14,3,2026-04-04,dallas,Flu ED visits pct,quantile,0.75,0.586
2026-03-14,3,2026-04-04,dallas,Flu ED visits pct,quantile,0.9,1.024
2026-03-14,3,2026-04-04,dallas,Flu ED visits pct,quantile,0.95,1.396
2026-03-14,3,2026-04-04,dallas,Flu ED visits pct,quantile,0.975,1.563
2026-03-14,0,2026-03-14,denver,Flu ED visits pct,quantile,0.025,0.465
2026-03-14,0,2026-03-14,denver,Flu ED visits pct,quantile,0.05,0.546
2026-03-14,0,2026-03-14,denver,Flu ED visits pct,quantile,0.1,0.665
2026-03-14,0,2026-03-14,denver,Flu ED visits pct,quantile,0.25,0.893
2026-03-14,0,2026-03-14,denver,Flu ED visits pct,quantile,0.5,1.241
2026-03-14,0,2026-03-14,denver,Flu ED visits pct,quantile,0.75,1.737
2026-03-14,0,2026-03-14,denver,Flu ED visits pct,quantile,0.9,2.332
2026-03-14,0,2026-03-14,denver,Flu ED visits pct,quantile,0.95,2.631
2026-03-14,0,2026-03-14,denver,Flu ED visits pct,quantile,0.975,2.914
2026-03-14,1,2026-03-21,denver,Flu ED visits pct,quantile,0.025,0.324
2026-03-14,1,2026-03-21,denver,Flu ED visits pct,quantile,0.05,0.397
2026-03-14,1,2026-03-21,denver,Flu ED visits pct,quantile,0.1,0.485
2026-03-14,1,2026-03-21,denver,Flu ED visits pct,quantile,0.25,0.705
2026-03-14,1,2026-03-21,denver,Flu ED visits pct,quantile,0.5,1.026
2026-03-14,1,2026-03-21,denver,Flu ED visits pct,quantile,0.75,1.567
2026-03-14,1,2026-03-21,denver,Flu ED visits pct,quantile,0.9,2.245
2026-03-14,1,2026-03-21,denver,Flu ED visits pct,quantile,0.95,2.714
2026-03-14,1,2026-03-21,denver,Flu ED visits pct,quantile,0.975,3.208
2026-03-14,2,2026-03-28,denver,Flu ED visits pct,quantile,0.025,0.175
2026-03-14,2,2026-03-28,denver,Flu ED visits pct,quantile,0.05,0.231
2026-03-14,2,2026-03-28,denver,Flu ED visits pct,quantile,0.1,0.293
2026-03-14,2,2026-03-28,denver,Flu ED visits pct,quantile,0.25,0.484
2026-03-14,2,2026-03-28,denver,Flu ED visits pct,quantile,0.5,0.807
2026-03-14,2,2026-03-28,denver,Flu ED visits pct,quantile,0.75,1.414
2026-03-14,2,2026-03-28,denver,Flu ED visits pct,quantile,0.9,2.103
2026-03-14,2,2026-03-28,denver,Flu ED visits pct,quantile,0.95,2.855
2026-03-14,2,2026-03-28,denver,Flu ED visits pct,quantile,0.975,3.387
2026-03-14,3,2026-04-04,denver,Flu ED visits pct,quantile,0.025,0.077
2026-03-14,3,2026-04-04,denver,Flu ED visits pct,quantile,0.05,0.12
2026-03-14,3,2026-04-04,denver,Flu ED visits pct,quantile,0.1,0.171
2026-03-14,3,2026-04-04,denver,Flu ED visits pct,quantile,0.25,0.307
2026-03-14,3,2026-04-04,denver,Flu ED visits pct,quantile,0.5,0.579
2026-03-14,3,2026-04-04,denver,Flu ED visits pct,quantile,0.75,1.034
2026-03-14,3,2026-04-04,denver,Flu ED visits pct,quantile,0.9,1.824
2026-03-14,3,2026-04-04,denver,Flu ED visits pct,quantile,0.95,2.694
2026-03-14,3,2026-04-04,denver,Flu ED visits pct,quantile,0.975,3.614
2026-03-14,0,2026-03-14,deschutes,Flu ED visits pct,quantile,0.025,0.228
2026-03-14,0,2026-03-14,deschutes,Flu ED visits pct,quantile,0.05,0.356
2026-03-14,0,2026-03-14,deschutes,Flu ED visits pct,quantile,0.1,0.555
2026-03-14,0,2026-03-14,deschutes,Flu ED visits pct,quantile,0.25,0.999
2026-03-14,0,2026-03-14,deschutes,Flu ED visits pct,quantile,0.5,1.625
2026-03-14,0,2026-03-14,deschutes,Flu ED visits pct,quantile,0.75,2.39
2026-03-14,0,2026-03-14,deschutes,Flu ED visits pct,quantile,0.9,3.35
2026-03-14,0,2026-03-14,deschutes,Flu ED visits pct,quantile,0.95,4.012
2026-03-14,0,2026-03-14,deschutes,Flu ED visits pct,quantile,0.975,4.69
2026-03-14,1,2026-03-21,deschutes,Flu ED visits pct,quantile,0.025,0.068
2026-03-14,1,2026-03-21,deschutes,Flu ED visits pct,quantile,0.05,0.19
2026-03-14,1,2026-03-21,deschutes,Flu ED visits pct,quantile,0.1,0.313
2026-03-14,1,2026-03-21,deschutes,Flu ED visits pct,quantile,0.25,0.606
2026-03-14,1,2026-03-21,deschutes,Flu ED visits pct,quantile,0.5,1.123
2026-03-14,1,2026-03-21,deschutes,Flu ED visits pct,quantile,0.75,1.844
2026-03-14,1,2026-03-21,deschutes,Flu ED visits pct,quantile,0.9,2.725
2026-03-14,1,2026-03-21,deschutes,Flu ED visits pct,quantile,0.95,3.361
2026-03-14,1,2026-03-21,deschutes,Flu ED visits pct,quantile,0.975,3.938
2026-03-14,2,2026-03-28,deschutes,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,2,2026-03-28,deschutes,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,2,2026-03-28,deschutes,Flu ED visits pct,quantile,0.1,0.175
2026-03-14,2,2026-03-28,deschutes,Flu ED visits pct,quantile,0.25,0.364
2026-03-14,2,2026-03-28,deschutes,Flu ED visits pct,quantile,0.5,0.801
2026-03-14,2,2026-03-28,deschutes,Flu ED visits pct,quantile,0.75,1.413
2026-03-14,2,2026-03-28,deschutes,Flu ED visits pct,quantile,0.9,2.251
2026-03-14,2,2026-03-28,deschutes,Flu ED visits pct,quantile,0.95,2.835
2026-03-14,2,2026-03-28,deschutes,Flu ED visits pct,quantile,0.975,3.361
2026-03-14,3,2026-04-04,deschutes,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,deschutes,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,3,2026-04-04,deschutes,Flu ED visits pct,quantile,0.1,0.0
2026-03-14,3,2026-04-04,deschutes,Flu ED visits pct,quantile,0.25,0.157
2026-03-14,3,2026-04-04,deschutes,Flu ED visits pct,quantile,0.5,0.445
2026-03-14,3,2026-04-04,deschutes,Flu ED visits pct,quantile,0.75,0.93
2026-03-14,3,2026-04-04,deschutes,Flu ED visits pct,quantile,0.9,1.547
2026-03-14,3,2026-04-04,deschutes,Flu ED visits pct,quantile,0.95,1.938
2026-03-14,3,2026-04-04,deschutes,Flu ED visits pct,quantile,0.975,2.431
2026-03-14,0,2026-03-14,duluth,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,0,2026-03-14,duluth,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,0,2026-03-14,duluth,Flu ED visits pct,quantile,0.1,0.0
2026-03-14,0,2026-03-14,duluth,Flu ED visits pct,quantile,0.25,0.251
2026-03-14,0,2026-03-14,duluth,Flu ED visits pct,quantile,0.5,0.512
2026-03-14,0,2026-03-14,duluth,Flu ED visits pct,quantile,0.75,0.88
2026-03-14,0,2026-03-14,duluth,Flu ED visits pct,quantile,0.9,1.345
2026-03-14,0,2026-03-14,duluth,Flu ED visits pct,quantile,0.95,1.957
2026-03-14,0,2026-03-14,duluth,Flu ED visits pct,quantile,0.975,2.587
2026-03-14,1,2026-03-21,duluth,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,1,2026-03-21,duluth,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,1,2026-03-21,duluth,Flu ED visits pct,quantile,0.1,0.0
2026-03-14,1,2026-03-21,duluth,Flu ED visits pct,quantile,0.25,0.157
2026-03-14,1,2026-03-21,duluth,Flu ED visits pct,quantile,0.5,0.378
2026-03-14,1,2026-03-21,duluth,Flu ED visits pct,quantile,0.75,0.724
2026-03-14,1,2026-03-21,duluth,Flu ED visits pct,quantile,0.9,1.254
2026-03-14,1,2026-03-21,duluth,Flu ED visits pct,quantile,0.95,1.788
2026-03-14,1,2026-03-21,duluth,Flu ED visits pct,quantile,0.975,2.203
2026-03-14,2,2026-03-28,duluth,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,2,2026-03-28,duluth,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,2,2026-03-28,duluth,Flu ED visits pct,quantile,0.1,0.0
2026-03-14,2,2026-03-28,duluth,Flu ED visits pct,quantile,0.25,0.085
2026-03-14,2,2026-03-28,duluth,Flu ED visits pct,quantile,0.5,0.287
2026-03-14,2,2026-03-28,duluth,Flu ED visits pct,quantile,0.75,0.606
2026-03-14,2,2026-03-28,duluth,Flu ED visits pct,quantile,0.9,1.117
2026-03-14,2,2026-03-28,duluth,Flu ED visits pct,quantile,0.95,1.626
