reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-23,0,2026-05-23,clt-area,Flu ED visits pct,quantile,0.95,0.941
2026-05-23,0,2026-05-23,clt-area,Flu ED visits pct,quantile,0.975,1.294
2026-05-23,1,2026-05-30,clt-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,clt-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,clt-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,clt-area,Flu ED visits pct,quantile,0.25,0.02
2026-05-23,1,2026-05-30,clt-area,Flu ED visits pct,quantile,0.5,0.092
2026-05-23,1,2026-05-30,clt-area,Flu ED visits pct,quantile,0.75,0.273
2026-05-23,1,2026-05-30,clt-area,Flu ED visits pct,quantile,0.9,0.632
2026-05-23,1,2026-05-30,clt-area,Flu ED visits pct,quantile,0.95,0.92
2026-05-23,1,2026-05-30,clt-area,Flu ED visits pct,quantile,0.975,1.193
2026-05-23,2,2026-06-06,clt-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,clt-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,clt-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,clt-area,Flu ED visits pct,quantile,0.25,0.008
2026-05-23,2,2026-06-06,clt-area,Flu ED visits pct,quantile,0.5,0.07
2026-05-23,2,2026-06-06,clt-area,Flu ED visits pct,quantile,0.75,0.251
2026-05-23,2,2026-06-06,clt-area,Flu ED visits pct,quantile,0.9,0.563
2026-05-23,2,2026-06-06,clt-area,Flu ED visits pct,quantile,0.95,0.854
2026-05-23,2,2026-06-06,clt-area,Flu ED visits pct,quantile,0.975,1.216
2026-05-23,3,2026-06-13,clt-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,clt-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,clt-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,clt-area,Flu ED visits pct,quantile,0.25,0.001
2026-05-23,3,2026-06-13,clt-area,Flu ED visits pct,quantile,0.5,0.046
2026-05-23,3,2026-06-13,clt-area,Flu ED visits pct,quantile,0.75,0.19
2026-05-23,3,2026-06-13,clt-area,Flu ED visits pct,quantile,0.9,0.509
2026-05-23,3,2026-06-13,clt-area,Flu ED visits pct,quantile,0.95,0.71
2026-05-23,3,2026-06-13,clt-area,Flu ED visits pct,quantile,0.975,0.961
2026-05-23,0,2026-05-23,colorado,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,colorado,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,colorado,Flu ED visits pct,quantile,0.1,0.007
2026-05-23,0,2026-05-23,colorado,Flu ED visits pct,quantile,0.25,0.039
2026-05-23,0,2026-05-23,colorado,Flu ED visits pct,quantile,0.5,0.121
2026-05-23,0,2026-05-23,colorado,Flu ED visits pct,quantile,0.75,0.329
2026-05-23,0,2026-05-23,colorado,Flu ED visits pct,quantile,0.9,0.708
2026-05-23,0,2026-05-23,colorado,Flu ED visits pct,quantile,0.95,0.937
2026-05-23,0,2026-05-23,colorado,Flu ED visits pct,quantile,0.975,1.168
2026-05-23,1,2026-05-30,colorado,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,colorado,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,colorado,Flu ED visits pct,quantile,0.1,0.001
2026-05-23,1,2026-05-30,colorado,Flu ED visits pct,quantile,0.25,0.026
2026-05-23,1,2026-05-30,colorado,Flu ED visits pct,quantile,0.5,0.107
2026-05-23,1,2026-05-30,colorado,Flu ED visits pct,quantile,0.75,0.291
2026-05-23,1,2026-05-30,colorado,Flu ED visits pct,quantile,0.9,0.609
2026-05-23,1,2026-05-30,colorado,Flu ED visits pct,quantile,0.95,0.905
2026-05-23,1,2026-05-30,colorado,Flu ED visits pct,quantile,0.975,1.273
2026-05-23,2,2026-06-06,colorado,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,colorado,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,colorado,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,colorado,Flu ED visits pct,quantile,0.25,0.015
2026-05-23,2,2026-06-06,colorado,Flu ED visits pct,quantile,0.5,0.073
2026-05-23,2,2026-06-06,colorado,Flu ED visits pct,quantile,0.75,0.245
2026-05-23,2,2026-06-06,colorado,Flu ED visits pct,quantile,0.9,0.554
2026-05-23,2,2026-06-06,colorado,Flu ED visits pct,quantile,0.95,0.869
2026-05-23,2,2026-06-06,colorado,Flu ED visits pct,quantile,0.975,1.172
2026-05-23,3,2026-06-13,colorado,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,colorado,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,colorado,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,colorado,Flu ED visits pct,quantile,0.25,0.008
2026-05-23,3,2026-06-13,colorado,Flu ED visits pct,quantile,0.5,0.049
2026-05-23,3,2026-06-13,colorado,Flu ED visits pct,quantile,0.75,0.172
2026-05-23,3,2026-06-13,colorado,Flu ED visits pct,quantile,0.9,0.471
2026-05-23,3,2026-06-13,colorado,Flu ED visits pct,quantile,0.95,0.758
2026-05-23,3,2026-06-13,colorado,Flu ED visits pct,quantile,0.975,1.111
2026-05-23,0,2026-05-23,colorado-springs,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,colorado-springs,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,colorado-springs,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,colorado-springs,Flu ED visits pct,quantile,0.25,0.006
2026-05-23,0,2026-05-23,colorado-springs,Flu ED visits pct,quantile,0.5,0.136
2026-05-23,0,2026-05-23,colorado-springs,Flu ED visits pct,quantile,0.75,0.337
2026-05-23,0,2026-05-23,colorado-springs,Flu ED visits pct,quantile,0.9,0.617
2026-05-23,0,2026-05-23,colorado-springs,Flu ED visits pct,quantile,0.95,0.884
2026-05-23,0,2026-05-23,colorado-springs,Flu ED visits pct,quantile,0.975,1.302
2026-05-23,1,2026-05-30,colorado-springs,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,colorado-springs,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,colorado-springs,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,colorado-springs,Flu ED visits pct,quantile,0.25,0.001
2026-05-23,1,2026-05-30,colorado-springs,Flu ED visits pct,quantile,0.5,0.098
2026-05-23,1,2026-05-30,colorado-springs,Flu ED visits pct,quantile,0.75,0.304
2026-05-23,1,2026-05-30,colorado-springs,Flu ED visits pct,quantile,0.9,0.669
2026-05-23,1,2026-05-30,colorado-springs,Flu ED visits pct,quantile,0.95,0.917
2026-05-23,1,2026-05-30,colorado-springs,Flu ED visits pct,quantile,0.975,1.248
2026-05-23,2,2026-06-06,colorado-springs,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,colorado-springs,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,colorado-springs,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,colorado-springs,Flu ED visits pct,quantile,0.25,0.001
2026-05-23,2,2026-06-06,colorado-springs,Flu ED visits pct,quantile,0.5,0.068
2026-05-23,2,2026-06-06,colorado-springs,Flu ED visits pct,quantile,0.75,0.258
2026-05-23,2,2026-06-06,colorado-springs,Flu ED visits pct,quantile,0.9,0.585
2026-05-23,2,2026-06-06,colorado-springs,Flu ED visits pct,quantile,0.95,0.859
2026-05-23,2,2026-06-06,colorado-springs,Flu ED visits pct,quantile,0.975,1.268
2026-05-23,3,2026-06-13,colorado-springs,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,colorado-springs,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,colorado-springs,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,colorado-springs,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,3,2026-06-13,colorado-springs,Flu ED visits pct,quantile,0.5,0.047
2026-05-23,3,2026-06-13,colorado-springs,Flu ED visits pct,quantile,0.75,0.194
2026-05-23,3,2026-06-13,colorado-springs,Flu ED visits pct,quantile,0.9,0.544
2026-05-23,3,2026-06-13,colorado-springs,Flu ED visits pct,quantile,0.95,0.874
2026-05-23,3,2026-06-13,colorado-springs,Flu ED visits pct,quantile,0.975,1.227
2026-05-23,0,2026-05-23,columbia,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,columbia,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,columbia,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,columbia,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,0,2026-05-23,columbia,Flu ED visits pct,quantile,0.5,0.02
2026-05-23,0,2026-05-23,columbia,Flu ED visits pct,quantile,0.75,0.155
2026-05-23,0,2026-05-23,columbia,Flu ED visits pct,quantile,0.9,0.447
2026-05-23,0,2026-05-23,columbia,Flu ED visits pct,quantile,0.95,0.793
2026-05-23,0,2026-05-23,columbia,Flu ED visits pct,quantile,0.975,1.115
2026-05-23,1,2026-05-30,columbia,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,columbia,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,columbia,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,columbia,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,1,2026-05-30,columbia,Flu ED visits pct,quantile,0.5,0.019
2026-05-23,1,2026-05-30,columbia,Flu ED visits pct,quantile,0.75,0.144
2026-05-23,1,2026-05-30,columbia,Flu ED visits pct,quantile,0.9,0.368
2026-05-23,1,2026-05-30,columbia,Flu ED visits pct,quantile,0.95,0.714
2026-05-23,1,2026-05-30,columbia,Flu ED visits pct,quantile,0.975,1.123
2026-05-23,2,2026-06-06,columbia,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,columbia,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,columbia,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,columbia,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,2,2026-06-06,columbia,Flu ED visits pct,quantile,0.5,0.013
2026-05-23,2,2026-06-06,columbia,Flu ED visits pct,quantile,0.75,0.121
2026-05-23,2,2026-06-06,columbia,Flu ED visits pct,quantile,0.9,0.372
2026-05-23,2,2026-06-06,columbia,Flu ED visits pct,quantile,0.95,0.741
2026-05-23,2,2026-06-06,columbia,Flu ED visits pct,quantile,0.975,1.101
2026-05-23,3,2026-06-13,columbia,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,columbia,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,columbia,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,columbia,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,3,2026-06-13,columbia,Flu ED visits pct,quantile,0.5,0.008
2026-05-23,3,2026-06-13,columbia,Flu ED visits pct,quantile,0.75,0.121
2026-05-23,3,2026-06-13,columbia,Flu ED visits pct,quantile,0.9,0.389
2026-05-23,3,2026-06-13,columbia,Flu ED visits pct,quantile,0.95,0.637
2026-05-23,3,2026-06-13,columbia,Flu ED visits pct,quantile,0.975,1.082
2026-05-23,0,2026-05-23,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,columbus,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,columbus,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,columbus,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,0,2026-05-23,columbus,Flu ED visits pct,quantile,0.5,0.011
2026-05-23,0,2026-05-23,columbus,Flu ED visits pct,quantile,0.75,0.129
2026-05-23,0,2026-05-23,columbus,Flu ED visits pct,quantile,0.9,0.442
2026-05-23,0,2026-05-23,columbus,Flu ED visits pct,quantile,0.95,0.833
2026-05-23,0,2026-05-23,columbus,Flu ED visits pct,quantile,0.975,1.199
2026-05-23,1,2026-05-30,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,columbus,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,columbus,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,columbus,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,1,2026-05-30,columbus,Flu ED visits pct,quantile,0.5,0.006
2026-05-23,1,2026-05-30,columbus,Flu ED visits pct,quantile,0.75,0.091
2026-05-23,1,2026-05-30,columbus,Flu ED visits pct,quantile,0.9,0.353
2026-05-23,1,2026-05-30,columbus,Flu ED visits pct,quantile,0.95,0.709
2026-05-23,1,2026-05-30,columbus,Flu ED visits pct,quantile,0.975,1.062
2026-05-23,2,2026-06-06,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,columbus,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,columbus,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,columbus,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,2,2026-06-06,columbus,Flu ED visits pct,quantile,0.5,0.005
2026-05-23,2,2026-06-06,columbus,Flu ED visits pct,quantile,0.75,0.09
2026-05-23,2,2026-06-06,columbus,Flu ED visits pct,quantile,0.9,0.349
2026-05-23,2,2026-06-06,columbus,Flu ED visits pct,quantile,0.95,0.659
2026-05-23,2,2026-06-06,columbus,Flu ED visits pct,quantile,0.975,0.948
2026-05-23,3,2026-06-13,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,columbus,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,columbus,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,columbus,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,3,2026-06-13,columbus,Flu ED visits pct,quantile,0.5,0.005
2026-05-23,3,2026-06-13,columbus,Flu ED visits pct,quantile,0.75,0.088
2026-05-23,3,2026-06-13,columbus,Flu ED visits pct,quantile,0.9,0.376
2026-05-23,3,2026-06-13,columbus,Flu ED visits pct,quantile,0.95,0.648
2026-05-23,3,2026-06-13,columbus,Flu ED visits pct,quantile,0.975,1.077
2026-05-23,0,2026-05-23,dallas,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,dallas,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,dallas,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,dallas,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,0,2026-05-23,dallas,Flu ED visits pct,quantile,0.5,0.025
2026-05-23,0,2026-05-23,dallas,Flu ED visits pct,quantile,0.75,0.112
2026-05-23,0,2026-05-23,dallas,Flu ED visits pct,quantile,0.9,0.406
2026-05-23,0,2026-05-23,dallas,Flu ED visits pct,quantile,0.95,0.757
2026-05-23,0,2026-05-23,dallas,Flu ED visits pct,quantile,0.975,1.205
2026-05-23,1,2026-05-30,dallas,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,dallas,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,dallas,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,dallas,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,1,2026-05-30,dallas,Flu ED visits pct,quantile,0.5,0.019
2026-05-23,1,2026-05-30,dallas,Flu ED visits pct,quantile,0.75,0.097
2026-05-23,1,2026-05-30,dallas,Flu ED visits pct,quantile,0.9,0.368
2026-05-23,1,2026-05-30,dallas,Flu ED visits pct,quantile,0.95,0.67
2026-05-23,1,2026-05-30,dallas,Flu ED visits pct,quantile,0.975,1.078
2026-05-23,2,2026-06-06,dallas,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,dallas,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,dallas,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,dallas,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,2,2026-06-06,dallas,Flu ED visits pct,quantile,0.5,0.016
2026-05-23,2,2026-06-06,dallas,Flu ED visits pct,quantile,0.75,0.093
2026-05-23,2,2026-06-06,dallas,Flu ED visits pct,quantile,0.9,0.324
2026-05-23,2,2026-06-06,dallas,Flu ED visits pct,quantile,0.95,0.611
2026-05-23,2,2026-06-06,dallas,Flu ED visits pct,quantile,0.975,0.968
2026-05-23,3,2026-06-13,dallas,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,dallas,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,dallas,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,dallas,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,3,2026-06-13,dallas,Flu ED visits pct,quantile,0.5,0.011
2026-05-23,3,2026-06-13,dallas,Flu ED visits pct,quantile,0.75,0.098
2026-05-23,3,2026-06-13,dallas,Flu ED visits pct,quantile,0.9,0.392
2026-05-23,3,2026-06-13,dallas,Flu ED visits pct,quantile,0.95,0.707
2026-05-23,3,2026-06-13,dallas,Flu ED visits pct,quantile,0.975,0.985
2026-05-23,0,2026-05-23,denver,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,denver,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,denver,Flu ED visits pct,quantile,0.1,0.001
2026-05-23,0,2026-05-23,denver,Flu ED visits pct,quantile,0.25,0.038
2026-05-23,0,2026-05-23,denver,Flu ED visits pct,quantile,0.5,0.123
2026-05-23,0,2026-05-23,denver,Flu ED visits pct,quantile,0.75,0.335
2026-05-23,0,2026-05-23,denver,Flu ED visits pct,quantile,0.9,0.64
2026-05-23,0,2026-05-23,denver,Flu ED visits pct,quantile,0.95,0.828
2026-05-23,0,2026-05-23,denver,Flu ED visits pct,quantile,0.975,1.13
2026-05-23,1,2026-05-30,denver,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,denver,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,denver,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,denver,Flu ED visits pct,quantile,0.25,0.017
2026-05-23,1,2026-05-30,denver,Flu ED visits pct,quantile,0.5,0.091
2026-05-23,1,2026-05-30,denver,Flu ED visits pct,quantile,0.75,0.286
2026-05-23,1,2026-05-30,denver,Flu ED visits pct,quantile,0.9,0.581
2026-05-23,1,2026-05-30,denver,Flu ED visits pct,quantile,0.95,0.843
2026-05-23,1,2026-05-30,denver,Flu ED visits pct,quantile,0.975,1.157
2026-05-23,2,2026-06-06,denver,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,denver,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,denver,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,denver,Flu ED visits pct,quantile,0.25,0.007
2026-05-23,2,2026-06-06,denver,Flu ED visits pct,quantile,0.5,0.071
2026-05-23,2,2026-06-06,denver,Flu ED visits pct,quantile,0.75,0.263
2026-05-23,2,2026-06-06,denver,Flu ED visits pct,quantile,0.9,0.581
2026-05-23,2,2026-06-06,denver,Flu ED visits pct,quantile,0.95,0.867
2026-05-23,2,2026-06-06,denver,Flu ED visits pct,quantile,0.975,1.241
2026-05-23,3,2026-06-13,denver,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,denver,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,denver,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,denver,Flu ED visits pct,quantile,0.25,0.004
2026-05-23,3,2026-06-13,denver,Flu ED visits pct,quantile,0.5,0.054
2026-05-23,3,2026-06-13,denver,Flu ED visits pct,quantile,0.75,0.179
2026-05-23,3,2026-06-13,denver,Flu ED visits pct,quantile,0.9,0.461
2026-05-23,3,2026-06-13,denver,Flu ED visits pct,quantile,0.95,0.696
2026-05-23,3,2026-06-13,denver,Flu ED visits pct,quantile,0.975,1.054
2026-05-23,0,2026-05-23,deschutes,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,deschutes,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,deschutes,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,deschutes,Flu ED visits pct,quantile,0.25,0.001
2026-05-23,0,2026-05-23,deschutes,Flu ED visits pct,quantile,0.5,0.06
2026-05-23,0,2026-05-23,deschutes,Flu ED visits pct,quantile,0.75,0.28
2026-05-23,0,2026-05-23,deschutes,Flu ED visits pct,quantile,0.9,0.581
2026-05-23,0,2026-05-23,deschutes,Flu ED visits pct,quantile,0.95,0.879
2026-05-23,0,2026-05-23,deschutes,Flu ED visits pct,quantile,0.975,1.37
2026-05-23,1,2026-05-30,deschutes,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,deschutes,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,deschutes,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,deschutes,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,1,2026-05-30,deschutes,Flu ED visits pct,quantile,0.5,0.036
2026-05-23,1,2026-05-30,deschutes,Flu ED visits pct,quantile,0.75,0.246
2026-05-23,1,2026-05-30,deschutes,Flu ED visits pct,quantile,0.9,0.591
2026-05-23,1,2026-05-30,deschutes,Flu ED visits pct,quantile,0.95,0.897
2026-05-23,1,2026-05-30,deschutes,Flu ED visits pct,quantile,0.975,1.355
2026-05-23,2,2026-06-06,deschutes,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,deschutes,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,deschutes,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,deschutes,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,2,2026-06-06,deschutes,Flu ED visits pct,quantile,0.5,0.019
2026-05-23,2,2026-06-06,deschutes,Flu ED visits pct,quantile,0.75,0.218
2026-05-23,2,2026-06-06,deschutes,Flu ED visits pct,quantile,0.9,0.52
2026-05-23,2,2026-06-06,deschutes,Flu ED visits pct,quantile,0.95,0.891
2026-05-23,2,2026-06-06,deschutes,Flu ED visits pct,quantile,0.975,1.169
2026-05-23,3,2026-06-13,deschutes,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,deschutes,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,deschutes,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,deschutes,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,3,2026-06-13,deschutes,Flu ED visits pct,quantile,0.5,0.019
2026-05-23,3,2026-06-13,deschutes,Flu ED visits pct,quantile,0.75,0.204
2026-05-23,3,2026-06-13,deschutes,Flu ED visits pct,quantile,0.9,0.526
2026-05-23,3,2026-06-13,deschutes,Flu ED visits pct,quantile,0.95,0.857
2026-05-23,3,2026-06-13,deschutes,Flu ED visits pct,quantile,0.975,1.15
2026-05-23,0,2026-05-23,duluth,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,duluth,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,duluth,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,duluth,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,0,2026-05-23,duluth,Flu ED visits pct,quantile,0.5,0.052
2026-05-23,0,2026-05-23,duluth,Flu ED visits pct,quantile,0.75,0.274
2026-05-23,0,2026-05-23,duluth,Flu ED visits pct,quantile,0.9,0.584
2026-05-23,0,2026-05-23,duluth,Flu ED visits pct,quantile,0.95,0.931
2026-05-23,0,2026-05-23,duluth,Flu ED visits pct,quantile,0.975,1.297
2026-05-23,1,2026-05-30,duluth,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,duluth,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,duluth,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,duluth,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,1,2026-05-30,duluth,Flu ED visits pct,quantile,0.5,0.025
2026-05-23,1,2026-05-30,duluth,Flu ED visits pct,quantile,0.75,0.223
2026-05-23,1,2026-05-30,duluth,Flu ED visits pct,quantile,0.9,0.553
2026-05-23,1,2026-05-30,duluth,Flu ED visits pct,quantile,0.95,0.794
2026-05-23,1,2026-05-30,duluth,Flu ED visits pct,quantile,0.975,1.13
2026-05-23,2,2026-06-06,duluth,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,duluth,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,duluth,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,duluth,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,2,2026-06-06,duluth,Flu ED visits pct,quantile,0.5,0.015
2026-05-23,2,2026-06-06,duluth,Flu ED visits pct,quantile,0.75,0.216
2026-05-23,2,2026-06-06,duluth,Flu ED visits pct,quantile,0.9,0.586
2026-05-23,2,2026-06-06,duluth,Flu ED visits pct,quantile,0.95,0.85
2026-05-23,2,2026-06-06,duluth,Flu ED visits pct,quantile,0.975,1.122
2026-05-23,3,2026-06-13,duluth,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,duluth,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,duluth,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,duluth,Flu ED visits pct,quantile,0.25,0.0
