reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-04-18,0,2026-04-18,clt-area,Flu ED visits pct,quantile,0.975,2.019
2026-04-18,1,2026-04-25,clt-area,Flu ED visits pct,quantile,0.025,0.04
2026-04-18,1,2026-04-25,clt-area,Flu ED visits pct,quantile,0.05,0.058
2026-04-18,1,2026-04-25,clt-area,Flu ED visits pct,quantile,0.1,0.094
2026-04-18,1,2026-04-25,clt-area,Flu ED visits pct,quantile,0.25,0.17
2026-04-18,1,2026-04-25,clt-area,Flu ED visits pct,quantile,0.5,0.321
2026-04-18,1,2026-04-25,clt-area,Flu ED visits pct,quantile,0.75,0.614
2026-04-18,1,2026-04-25,clt-area,Flu ED visits pct,quantile,0.9,0.92
2026-04-18,1,2026-04-25,clt-area,Flu ED visits pct,quantile,0.95,1.132
2026-04-18,1,2026-04-25,clt-area,Flu ED visits pct,quantile,0.975,1.435
2026-04-18,2,2026-05-02,clt-area,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,clt-area,Flu ED visits pct,quantile,0.05,0.011
2026-04-18,2,2026-05-02,clt-area,Flu ED visits pct,quantile,0.1,0.035
2026-04-18,2,2026-05-02,clt-area,Flu ED visits pct,quantile,0.25,0.081
2026-04-18,2,2026-05-02,clt-area,Flu ED visits pct,quantile,0.5,0.174
2026-04-18,2,2026-05-02,clt-area,Flu ED visits pct,quantile,0.75,0.355
2026-04-18,2,2026-05-02,clt-area,Flu ED visits pct,quantile,0.9,0.577
2026-04-18,2,2026-05-02,clt-area,Flu ED visits pct,quantile,0.95,0.759
2026-04-18,2,2026-05-02,clt-area,Flu ED visits pct,quantile,0.975,1.01
2026-04-18,3,2026-05-09,clt-area,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,clt-area,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,clt-area,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,clt-area,Flu ED visits pct,quantile,0.25,0.04
2026-04-18,3,2026-05-09,clt-area,Flu ED visits pct,quantile,0.5,0.103
2026-04-18,3,2026-05-09,clt-area,Flu ED visits pct,quantile,0.75,0.251
2026-04-18,3,2026-05-09,clt-area,Flu ED visits pct,quantile,0.9,0.426
2026-04-18,3,2026-05-09,clt-area,Flu ED visits pct,quantile,0.95,0.59
2026-04-18,3,2026-05-09,clt-area,Flu ED visits pct,quantile,0.975,0.754
2026-04-18,0,2026-04-18,colorado,Flu ED visits pct,quantile,0.025,0.113
2026-04-18,0,2026-04-18,colorado,Flu ED visits pct,quantile,0.05,0.142
2026-04-18,0,2026-04-18,colorado,Flu ED visits pct,quantile,0.1,0.181
2026-04-18,0,2026-04-18,colorado,Flu ED visits pct,quantile,0.25,0.268
2026-04-18,0,2026-04-18,colorado,Flu ED visits pct,quantile,0.5,0.396
2026-04-18,0,2026-04-18,colorado,Flu ED visits pct,quantile,0.75,0.662
2026-04-18,0,2026-04-18,colorado,Flu ED visits pct,quantile,0.9,0.952
2026-04-18,0,2026-04-18,colorado,Flu ED visits pct,quantile,0.95,1.093
2026-04-18,0,2026-04-18,colorado,Flu ED visits pct,quantile,0.975,1.247
2026-04-18,1,2026-04-25,colorado,Flu ED visits pct,quantile,0.025,0.045
2026-04-18,1,2026-04-25,colorado,Flu ED visits pct,quantile,0.05,0.064
2026-04-18,1,2026-04-25,colorado,Flu ED visits pct,quantile,0.1,0.091
2026-04-18,1,2026-04-25,colorado,Flu ED visits pct,quantile,0.25,0.145
2026-04-18,1,2026-04-25,colorado,Flu ED visits pct,quantile,0.5,0.252
2026-04-18,1,2026-04-25,colorado,Flu ED visits pct,quantile,0.75,0.455
2026-04-18,1,2026-04-25,colorado,Flu ED visits pct,quantile,0.9,0.773
2026-04-18,1,2026-04-25,colorado,Flu ED visits pct,quantile,0.95,0.954
2026-04-18,1,2026-04-25,colorado,Flu ED visits pct,quantile,0.975,1.106
2026-04-18,2,2026-05-02,colorado,Flu ED visits pct,quantile,0.025,0.013
2026-04-18,2,2026-05-02,colorado,Flu ED visits pct,quantile,0.05,0.023
2026-04-18,2,2026-05-02,colorado,Flu ED visits pct,quantile,0.1,0.042
2026-04-18,2,2026-05-02,colorado,Flu ED visits pct,quantile,0.25,0.08
2026-04-18,2,2026-05-02,colorado,Flu ED visits pct,quantile,0.5,0.164
2026-04-18,2,2026-05-02,colorado,Flu ED visits pct,quantile,0.75,0.352
2026-04-18,2,2026-05-02,colorado,Flu ED visits pct,quantile,0.9,0.674
2026-04-18,2,2026-05-02,colorado,Flu ED visits pct,quantile,0.95,0.834
2026-04-18,2,2026-05-02,colorado,Flu ED visits pct,quantile,0.975,1.044
2026-04-18,3,2026-05-09,colorado,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,colorado,Flu ED visits pct,quantile,0.05,0.006
2026-04-18,3,2026-05-09,colorado,Flu ED visits pct,quantile,0.1,0.018
2026-04-18,3,2026-05-09,colorado,Flu ED visits pct,quantile,0.25,0.041
2026-04-18,3,2026-05-09,colorado,Flu ED visits pct,quantile,0.5,0.104
2026-04-18,3,2026-05-09,colorado,Flu ED visits pct,quantile,0.75,0.256
2026-04-18,3,2026-05-09,colorado,Flu ED visits pct,quantile,0.9,0.59
2026-04-18,3,2026-05-09,colorado,Flu ED visits pct,quantile,0.95,0.768
2026-04-18,3,2026-05-09,colorado,Flu ED visits pct,quantile,0.975,0.976
2026-04-18,0,2026-04-18,colorado-springs,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,colorado-springs,Flu ED visits pct,quantile,0.05,0.069
2026-04-18,0,2026-04-18,colorado-springs,Flu ED visits pct,quantile,0.1,0.126
2026-04-18,0,2026-04-18,colorado-springs,Flu ED visits pct,quantile,0.25,0.239
2026-04-18,0,2026-04-18,colorado-springs,Flu ED visits pct,quantile,0.5,0.421
2026-04-18,0,2026-04-18,colorado-springs,Flu ED visits pct,quantile,0.75,0.726
2026-04-18,0,2026-04-18,colorado-springs,Flu ED visits pct,quantile,0.9,1.107
2026-04-18,0,2026-04-18,colorado-springs,Flu ED visits pct,quantile,0.95,1.388
2026-04-18,0,2026-04-18,colorado-springs,Flu ED visits pct,quantile,0.975,1.646
2026-04-18,1,2026-04-25,colorado-springs,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,colorado-springs,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,colorado-springs,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,colorado-springs,Flu ED visits pct,quantile,0.25,0.128
2026-04-18,1,2026-04-25,colorado-springs,Flu ED visits pct,quantile,0.5,0.263
2026-04-18,1,2026-04-25,colorado-springs,Flu ED visits pct,quantile,0.75,0.538
2026-04-18,1,2026-04-25,colorado-springs,Flu ED visits pct,quantile,0.9,0.91
2026-04-18,1,2026-04-25,colorado-springs,Flu ED visits pct,quantile,0.95,1.153
2026-04-18,1,2026-04-25,colorado-springs,Flu ED visits pct,quantile,0.975,1.461
2026-04-18,2,2026-05-02,colorado-springs,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,colorado-springs,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,colorado-springs,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,colorado-springs,Flu ED visits pct,quantile,0.25,0.051
2026-04-18,2,2026-05-02,colorado-springs,Flu ED visits pct,quantile,0.5,0.179
2026-04-18,2,2026-05-02,colorado-springs,Flu ED visits pct,quantile,0.75,0.408
2026-04-18,2,2026-05-02,colorado-springs,Flu ED visits pct,quantile,0.9,0.797
2026-04-18,2,2026-05-02,colorado-springs,Flu ED visits pct,quantile,0.95,1.024
2026-04-18,2,2026-05-02,colorado-springs,Flu ED visits pct,quantile,0.975,1.3
2026-04-18,3,2026-05-09,colorado-springs,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,colorado-springs,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,colorado-springs,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,colorado-springs,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,colorado-springs,Flu ED visits pct,quantile,0.5,0.129
2026-04-18,3,2026-05-09,colorado-springs,Flu ED visits pct,quantile,0.75,0.326
2026-04-18,3,2026-05-09,colorado-springs,Flu ED visits pct,quantile,0.9,0.662
2026-04-18,3,2026-05-09,colorado-springs,Flu ED visits pct,quantile,0.95,0.96
2026-04-18,3,2026-05-09,colorado-springs,Flu ED visits pct,quantile,0.975,1.199
2026-04-18,0,2026-04-18,columbia,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,columbia,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,columbia,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,0,2026-04-18,columbia,Flu ED visits pct,quantile,0.25,0.054
2026-04-18,0,2026-04-18,columbia,Flu ED visits pct,quantile,0.5,0.144
2026-04-18,0,2026-04-18,columbia,Flu ED visits pct,quantile,0.75,0.284
2026-04-18,0,2026-04-18,columbia,Flu ED visits pct,quantile,0.9,0.457
2026-04-18,0,2026-04-18,columbia,Flu ED visits pct,quantile,0.95,0.59
2026-04-18,0,2026-04-18,columbia,Flu ED visits pct,quantile,0.975,0.686
2026-04-18,1,2026-04-25,columbia,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,columbia,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,columbia,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,columbia,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,1,2026-04-25,columbia,Flu ED visits pct,quantile,0.5,0.079
2026-04-18,1,2026-04-25,columbia,Flu ED visits pct,quantile,0.75,0.176
2026-04-18,1,2026-04-25,columbia,Flu ED visits pct,quantile,0.9,0.313
2026-04-18,1,2026-04-25,columbia,Flu ED visits pct,quantile,0.95,0.441
2026-04-18,1,2026-04-25,columbia,Flu ED visits pct,quantile,0.975,0.571
2026-04-18,2,2026-05-02,columbia,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,columbia,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,columbia,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,columbia,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,columbia,Flu ED visits pct,quantile,0.5,0.028
2026-04-18,2,2026-05-02,columbia,Flu ED visits pct,quantile,0.75,0.123
2026-04-18,2,2026-05-02,columbia,Flu ED visits pct,quantile,0.9,0.253
2026-04-18,2,2026-05-02,columbia,Flu ED visits pct,quantile,0.95,0.362
2026-04-18,2,2026-05-02,columbia,Flu ED visits pct,quantile,0.975,0.462
2026-04-18,3,2026-05-09,columbia,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,columbia,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,columbia,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,columbia,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,columbia,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,columbia,Flu ED visits pct,quantile,0.75,0.091
2026-04-18,3,2026-05-09,columbia,Flu ED visits pct,quantile,0.9,0.186
2026-04-18,3,2026-05-09,columbia,Flu ED visits pct,quantile,0.95,0.275
2026-04-18,3,2026-05-09,columbia,Flu ED visits pct,quantile,0.975,0.365
2026-04-18,0,2026-04-18,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,columbus,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,columbus,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,0,2026-04-18,columbus,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,0,2026-04-18,columbus,Flu ED visits pct,quantile,0.5,0.067
2026-04-18,0,2026-04-18,columbus,Flu ED visits pct,quantile,0.75,0.293
2026-04-18,0,2026-04-18,columbus,Flu ED visits pct,quantile,0.9,0.564
2026-04-18,0,2026-04-18,columbus,Flu ED visits pct,quantile,0.95,0.776
2026-04-18,0,2026-04-18,columbus,Flu ED visits pct,quantile,0.975,0.917
2026-04-18,1,2026-04-25,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,columbus,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,columbus,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,columbus,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,1,2026-04-25,columbus,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,1,2026-04-25,columbus,Flu ED visits pct,quantile,0.75,0.183
2026-04-18,1,2026-04-25,columbus,Flu ED visits pct,quantile,0.9,0.404
2026-04-18,1,2026-04-25,columbus,Flu ED visits pct,quantile,0.95,0.589
2026-04-18,1,2026-04-25,columbus,Flu ED visits pct,quantile,0.975,0.73
2026-04-18,2,2026-05-02,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,columbus,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,columbus,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,columbus,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,columbus,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,2,2026-05-02,columbus,Flu ED visits pct,quantile,0.75,0.0
2026-04-18,2,2026-05-02,columbus,Flu ED visits pct,quantile,0.9,0.273
2026-04-18,2,2026-05-02,columbus,Flu ED visits pct,quantile,0.95,0.417
2026-04-18,2,2026-05-02,columbus,Flu ED visits pct,quantile,0.975,0.663
2026-04-18,3,2026-05-09,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,columbus,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,columbus,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,columbus,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,columbus,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,columbus,Flu ED visits pct,quantile,0.75,0.0
2026-04-18,3,2026-05-09,columbus,Flu ED visits pct,quantile,0.9,0.12
2026-04-18,3,2026-05-09,columbus,Flu ED visits pct,quantile,0.95,0.27
2026-04-18,3,2026-05-09,columbus,Flu ED visits pct,quantile,0.975,0.391
2026-04-18,0,2026-04-18,dallas,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,dallas,Flu ED visits pct,quantile,0.05,0.01
2026-04-18,0,2026-04-18,dallas,Flu ED visits pct,quantile,0.1,0.023
2026-04-18,0,2026-04-18,dallas,Flu ED visits pct,quantile,0.25,0.048
2026-04-18,0,2026-04-18,dallas,Flu ED visits pct,quantile,0.5,0.093
2026-04-18,0,2026-04-18,dallas,Flu ED visits pct,quantile,0.75,0.165
2026-04-18,0,2026-04-18,dallas,Flu ED visits pct,quantile,0.9,0.262
2026-04-18,0,2026-04-18,dallas,Flu ED visits pct,quantile,0.95,0.316
2026-04-18,0,2026-04-18,dallas,Flu ED visits pct,quantile,0.975,0.357
2026-04-18,1,2026-04-25,dallas,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,dallas,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,dallas,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,dallas,Flu ED visits pct,quantile,0.25,0.02
2026-04-18,1,2026-04-25,dallas,Flu ED visits pct,quantile,0.5,0.049
2026-04-18,1,2026-04-25,dallas,Flu ED visits pct,quantile,0.75,0.1
2026-04-18,1,2026-04-25,dallas,Flu ED visits pct,quantile,0.9,0.18
2026-04-18,1,2026-04-25,dallas,Flu ED visits pct,quantile,0.95,0.218
2026-04-18,1,2026-04-25,dallas,Flu ED visits pct,quantile,0.975,0.259
2026-04-18,2,2026-05-02,dallas,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,dallas,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,dallas,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,dallas,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,dallas,Flu ED visits pct,quantile,0.5,0.025
2026-04-18,2,2026-05-02,dallas,Flu ED visits pct,quantile,0.75,0.062
2026-04-18,2,2026-05-02,dallas,Flu ED visits pct,quantile,0.9,0.126
2026-04-18,2,2026-05-02,dallas,Flu ED visits pct,quantile,0.95,0.164
2026-04-18,2,2026-05-02,dallas,Flu ED visits pct,quantile,0.975,0.198
2026-04-18,3,2026-05-09,dallas,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,dallas,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,dallas,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,dallas,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,dallas,Flu ED visits pct,quantile,0.5,0.01
2026-04-18,3,2026-05-09,dallas,Flu ED visits pct,quantile,0.75,0.034
2026-04-18,3,2026-05-09,dallas,Flu ED visits pct,quantile,0.9,0.076
2026-04-18,3,2026-05-09,dallas,Flu ED visits pct,quantile,0.95,0.114
2026-04-18,3,2026-05-09,dallas,Flu ED visits pct,quantile,0.975,0.131
2026-04-18,0,2026-04-18,denver,Flu ED visits pct,quantile,0.025,0.091
2026-04-18,0,2026-04-18,denver,Flu ED visits pct,quantile,0.05,0.126
2026-04-18,0,2026-04-18,denver,Flu ED visits pct,quantile,0.1,0.173
2026-04-18,0,2026-04-18,denver,Flu ED visits pct,quantile,0.25,0.277
2026-04-18,0,2026-04-18,denver,Flu ED visits pct,quantile,0.5,0.454
2026-04-18,0,2026-04-18,denver,Flu ED visits pct,quantile,0.75,0.726
2026-04-18,0,2026-04-18,denver,Flu ED visits pct,quantile,0.9,1.01
2026-04-18,0,2026-04-18,denver,Flu ED visits pct,quantile,0.95,1.251
2026-04-18,0,2026-04-18,denver,Flu ED visits pct,quantile,0.975,1.432
2026-04-18,1,2026-04-25,denver,Flu ED visits pct,quantile,0.025,0.034
2026-04-18,1,2026-04-25,denver,Flu ED visits pct,quantile,0.05,0.055
2026-04-18,1,2026-04-25,denver,Flu ED visits pct,quantile,0.1,0.082
2026-04-18,1,2026-04-25,denver,Flu ED visits pct,quantile,0.25,0.164
2026-04-18,1,2026-04-25,denver,Flu ED visits pct,quantile,0.5,0.289
2026-04-18,1,2026-04-25,denver,Flu ED visits pct,quantile,0.75,0.517
2026-04-18,1,2026-04-25,denver,Flu ED visits pct,quantile,0.9,0.86
2026-04-18,1,2026-04-25,denver,Flu ED visits pct,quantile,0.95,1.076
2026-04-18,1,2026-04-25,denver,Flu ED visits pct,quantile,0.975,1.258
2026-04-18,2,2026-05-02,denver,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,denver,Flu ED visits pct,quantile,0.05,0.011
2026-04-18,2,2026-05-02,denver,Flu ED visits pct,quantile,0.1,0.037
2026-04-18,2,2026-05-02,denver,Flu ED visits pct,quantile,0.25,0.087
2026-04-18,2,2026-05-02,denver,Flu ED visits pct,quantile,0.5,0.203
2026-04-18,2,2026-05-02,denver,Flu ED visits pct,quantile,0.75,0.419
2026-04-18,2,2026-05-02,denver,Flu ED visits pct,quantile,0.9,0.708
2026-04-18,2,2026-05-02,denver,Flu ED visits pct,quantile,0.95,0.917
2026-04-18,2,2026-05-02,denver,Flu ED visits pct,quantile,0.975,1.087
2026-04-18,3,2026-05-09,denver,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,denver,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,denver,Flu ED visits pct,quantile,0.1,0.013
2026-04-18,3,2026-05-09,denver,Flu ED visits pct,quantile,0.25,0.047
2026-04-18,3,2026-05-09,denver,Flu ED visits pct,quantile,0.5,0.14
2026-04-18,3,2026-05-09,denver,Flu ED visits pct,quantile,0.75,0.313
2026-04-18,3,2026-05-09,denver,Flu ED visits pct,quantile,0.9,0.612
2026-04-18,3,2026-05-09,denver,Flu ED visits pct,quantile,0.95,0.799
2026-04-18,3,2026-05-09,denver,Flu ED visits pct,quantile,0.975,0.99
2026-04-18,0,2026-04-18,deschutes,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,deschutes,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,deschutes,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,0,2026-04-18,deschutes,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,0,2026-04-18,deschutes,Flu ED visits pct,quantile,0.5,0.19
2026-04-18,0,2026-04-18,deschutes,Flu ED visits pct,quantile,0.75,0.449
2026-04-18,0,2026-04-18,deschutes,Flu ED visits pct,quantile,0.9,0.772
2026-04-18,0,2026-04-18,deschutes,Flu ED visits pct,quantile,0.95,1.033
2026-04-18,0,2026-04-18,deschutes,Flu ED visits pct,quantile,0.975,1.367
2026-04-18,1,2026-04-25,deschutes,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,deschutes,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,deschutes,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,deschutes,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,1,2026-04-25,deschutes,Flu ED visits pct,quantile,0.5,0.102
2026-04-18,1,2026-04-25,deschutes,Flu ED visits pct,quantile,0.75,0.335
2026-04-18,1,2026-04-25,deschutes,Flu ED visits pct,quantile,0.9,0.618
2026-04-18,1,2026-04-25,deschutes,Flu ED visits pct,quantile,0.95,0.852
2026-04-18,1,2026-04-25,deschutes,Flu ED visits pct,quantile,0.975,1.102
2026-04-18,2,2026-05-02,deschutes,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,deschutes,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,deschutes,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,deschutes,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,deschutes,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,2,2026-05-02,deschutes,Flu ED visits pct,quantile,0.75,0.269
2026-04-18,2,2026-05-02,deschutes,Flu ED visits pct,quantile,0.9,0.565
2026-04-18,2,2026-05-02,deschutes,Flu ED visits pct,quantile,0.95,0.824
2026-04-18,2,2026-05-02,deschutes,Flu ED visits pct,quantile,0.975,1.126
2026-04-18,3,2026-05-09,deschutes,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,deschutes,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,deschutes,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,deschutes,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,deschutes,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,deschutes,Flu ED visits pct,quantile,0.75,0.15
2026-04-18,3,2026-05-09,deschutes,Flu ED visits pct,quantile,0.9,0.422
2026-04-18,3,2026-05-09,deschutes,Flu ED visits pct,quantile,0.95,0.568
2026-04-18,3,2026-05-09,deschutes,Flu ED visits pct,quantile,0.975,0.903
2026-04-18,0,2026-04-18,duluth,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,duluth,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,duluth,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,0,2026-04-18,duluth,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,0,2026-04-18,duluth,Flu ED visits pct,quantile,0.5,0.305
2026-04-18,0,2026-04-18,duluth,Flu ED visits pct,quantile,0.75,0.639
2026-04-18,0,2026-04-18,duluth,Flu ED visits pct,quantile,0.9,1.069
2026-04-18,0,2026-04-18,duluth,Flu ED visits pct,quantile,0.95,1.548
2026-04-18,0,2026-04-18,duluth,Flu ED visits pct,quantile,0.975,1.897
2026-04-18,1,2026-04-25,duluth,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,duluth,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,duluth,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,duluth,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,1,2026-04-25,duluth,Flu ED visits pct,quantile,0.5,0.17
2026-04-18,1,2026-04-25,duluth,Flu ED visits pct,quantile,0.75,0.408
2026-04-18,1,2026-04-25,duluth,Flu ED visits pct,quantile,0.9,0.791
2026-04-18,1,2026-04-25,duluth,Flu ED visits pct,quantile,0.95,1.088
2026-04-18,1,2026-04-25,duluth,Flu ED visits pct,quantile,0.975,1.449
2026-04-18,2,2026-05-02,duluth,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,duluth,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,duluth,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,duluth,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,duluth,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,2,2026-05-02,duluth,Flu ED visits pct,quantile,0.75,0.321
2026-04-18,2,2026-05-02,duluth,Flu ED visits pct,quantile,0.9,0.684
2026-04-18,2,2026-05-02,duluth,Flu ED visits pct,quantile,0.95,0.924
2026-04-18,2,2026-05-02,duluth,Flu ED visits pct,quantile,0.975,1.265
2026-04-18,3,2026-05-09,duluth,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,duluth,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,duluth,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,duluth,Flu ED visits pct,quantile,0.25,0.0
